# format: step  potentialEnergy kineticEnergy totalEnergy
675 -3.13958 2.81982 -0.319754
676 -3.13948 2.82011 -0.319372
677 -3.13067 2.8116 -0.319076
678 -3.11538 2.79606 -0.319319
679 -3.09448 2.77474 -0.319736
680 -3.0754 2.75549 -0.31991
681 -3.06787 2.74816 -0.319704
682 -3.06831 2.74847 -0.31984
683 -3.05913 2.73883 -0.320303
684 -3.03058 2.70946 -0.321113
685 -3.00109 2.67962 -0.321469
686 -2.98635 2.66402 -0.32233
687 -2.96747 2.64522 -0.322253
688 -2.94635 2.62441 -0.321934
689 -2.95158 2.63018 -0.321394
690 -2.98632 2.66531 -0.321008
691 -3.02254 2.70217 -0.320365
692 -3.04137 2.72137 -0.320001
693 -3.04483 2.72549 -0.319344
694 -3.04747 2.72816 -0.319316
695 -3.05018 2.73161 -0.318569
696 -3.0446 2.72699 -0.317608
697 -3.03287 2.71649 -0.316383
698 -3.02555 2.70926 -0.316289
699 -3.02038 2.70428 -0.316095
700 -3.01356 2.69746 -0.316096
701 -3.01237 2.69674 -0.31563
702 -3.02541 2.71017 -0.315244
703 -3.04166 2.72743 -0.314226
704 -3.04825 2.73483 -0.31342
705 -3.04309 2.73026 -0.312831
706 -3.03376 2.72149 -0.312268
707 -3.02716 2.71549 -0.311669
708 -3.01962 2.70836 -0.311253
709 -3.00566 2.69412 -0.311542
710 -2.98792 2.67472 -0.313196
711 -2.97719 2.66287 -0.314323
712 -2.99143 2.67659 -0.314847
713 -3.02977 2.71537 -0.314394
714 -3.07501 2.76167 -0.313337
715 -3.10966 2.79785 -0.311808
716 -3.12383 2.81231 -0.311521
717 -3.11158 2.7991 -0.312476
718 -3.07826 2.7657 -0.312567
719 -3.05288 2.74129 -0.311595
720 -3.05008 2.73982 -0.310255
721 -3.04835 2.74085 -0.307503
722 -3.0392 2.73424 -0.304962
723 -3.02975 2.72651 -0.303236
724 -3.02428 2.72207 -0.302208
725 -3.02412 2.7229 -0.301222
726 -3.02939 2.72955 -0.299837
727 -3.03229 2.73314 -0.299148
728 -3.01685 2.7179 -0.298948
729 -2.97692 2.6772 -0.299718
